frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03085,719.5,271.5,89.884,33.917,nan,nan,0
0,0.03085,735.5,271.5,91.883,33.917,nan,nan,0
0,0.03085,751.5,271.5,93.882,33.917,nan,nan,0
0,0.03085,767.5,271.5,95.880,33.917,nan,nan,0
0,0.03085,783.5,271.5,97.879,33.917,nan,nan,0
0,0.03085,799.5,271.5,99.878,33.917,47.5135,0.7228,1
0,0.03085,815.5,271.5,101.877,33.917,41.6163,0.5702,1
0,0.03085,831.5,271.5,103.876,33.917,37.6417,1.2608,1
0,0.03085,847.5,271.5,105.874,33.917,31.2300,1.3256,1
0,0.03085,863.5,271.5,107.873,33.917,25.0270,1.0581,1
0,0.03085,879.5,271.5,109.872,33.917,30.2363,2.2525,1
0,0.03085,895.5,271.5,111.871,33.917,nan,nan,0
0,0.03085,911.5,271.5,113.870,33.917,24.1777,7.9297,1
0,0.03085,927.5,271.5,115.869,33.917,9.2228,7.8527,1
0,0.03085,943.5,271.5,117.867,33.917,nan,nan,0
0,0.03085,959.5,271.5,119.866,33.917,5.5803,-0.3995,1
0,0.03085,975.5,271.5,121.865,33.917,4.7755,-0.3280,1
0,0.03085,991.5,271.5,123.864,33.917,nan,nan,0
0,0.03085,1007.5,271.5,125.863,33.917,-7.5570,-0.6314,1
0,0.03085,1023.5,271.5,127.861,33.917,nan,nan,0
0,0.03085,1039.5,271.5,129.860,33.917,nan,nan,0
0,0.03085,1055.5,271.5,131.859,33.917,nan,nan,0
0,0.03085,1071.5,271.5,133.858,33.917,nan,nan,0
0,0.03085,1087.5,271.5,135.857,33.917,0.3389,0.2032,1
0,0.03085,1103.5,271.5,137.855,33.917,0.6160,0.3198,1
0,0.03085,1119.5,271.5,139.854,33.917,0.5791,0.4578,1
0,0.03085,1135.5,271.5,141.853,33.917,nan,nan,0
0,0.03085,1151.5,271.5,143.852,33.917,nan,nan,0
0,0.03085,447.5,287.5,55.904,35.916,nan,nan,0
0,0.03085,463.5,287.5,57.903,35.916,13.8500,-14.9525,1
0,0.03085,479.5,287.5,59.902,35.916,nan,nan,0
0,0.03085,495.5,287.5,61.901,35.916,nan,nan,0
0,0.03085,511.5,287.5,63.899,35.916,19.9699,-13.0347,1
0,0.03085,527.5,287.5,65.898,35.916,19.8650,-10.7793,1
0,0.03085,543.5,287.5,67.897,35.916,19.2279,-7.4387,1
0,0.03085,559.5,287.5,69.896,35.916,nan,nan,0
